session_id	cookie_id	individual_id	session_seq	url	creation_datetime	function	logic	intention	duration	active_duration	loading_time	ip
23777461	3858c888b33b46b089b7673b4da0d730	individual_id	6	app://com.cathaybk.mymobibank.android.app/TabBarActivity	2016-08-01 05:34:35.235000	function	logic	intention	126	126	-1	39.9.94.150
23777461	3858c888b33b46b089b7673b4da0d730	individual_id	7	app://com.cathaybk.mymobibank.android.app/企業行動密碼	2016-08-01 05:34:35.361000	function	logic	intention	125	125	-1	39.9.94.150
23777461	3858c888b33b46b089b7673b4da0d730	individual_id	8	app://com.cathaybk.mymobibank.android.app/企業行動密碼	2016-08-01 05:34:35.486000	function	logic	intention	2217	2217	-1	39.9.94.150
23777461	3858c888b33b46b089b7673b4da0d730	individual_id	9	app://com.cathaybk.mymobibank.android.app/NewMyBank	2016-08-01 05:34:37.703000	function	logic	intention	112	112	-1	39.9.94.150
23777461	3858c888b33b46b089b7673b4da0d730	individual_id	10	app://com.cathaybk.mymobibank.android.app/MyBankTabGroup	2016-08-01 05:34:37.815000	function	logic	intention	33443	33443	-1	39.9.94.150
23777461	3858c888b33b46b089b7673b4da0d730	individual_id	11	app://com.cathaybk.mymobibank.android.app/SweetActivity	2016-08-01 05:35:11.258000	function	logic	intention	109	109	-1	39.9.94.150
23777461	3858c888b33b46b089b7673b4da0d730	individual_id	12	app://com.cathaybk.mymobibank.android.app/SweetTabGroupActivity	2016-08-01 05:35:11.367000	function	logic	intention	2157	2157	-1	39.9.94.150
23777461	3858c888b33b46b089b7673b4da0d730	individual_id	13	app://com.cathaybk.mymobibank.android.app/OnLineActivity	2016-08-01 05:35:13.524000	function	logic	intention	3203	3203	-1	39.9.94.150
23777461	3858c888b33b46b089b7673b4da0d730	individual_id	14	app://com.cathaybk.mymobibank.android.app/OnLineCreditActivity	2016-08-01 05:35:16.727000	function	logic	intention	23223	23223	-1	39.9.94.150
23777461	3858c888b33b46b089b7673b4da0d730	individual_id	15	app://com.cathaybk.mymobibank.android.app/OnLineCreditTypeActivity	2016-08-01 05:35:39.950000	function	logic	intention	143469	143469	-1	39.9.94.150
23777461	3858c888b33b46b089b7673b4da0d730	individual_id	16	app://com.cathaybk.mymobibank.android.app/SmartServiceActivity1	2016-08-01 05:38:03.419000	function	logic	intention	110	110	-1	39.9.94.150
23777461	3858c888b33b46b089b7673b4da0d730	individual_id	17	app://com.cathaybk.mymobibank.android.app/SmartServiceTabGroup	2016-08-01 05:38:03.529000	function	logic	intention	9410	9410	-1	39.9.94.150
23777462	b515329df0b747ac90c80dea198b5b5f	individual_id	1	https://www.cathayholdings.com/bank/cathaybk/	2016-08-01 05:34:14.925000	function	logic	intention	15880	15880	-1	61.224.91.186
23777462	b515329df0b747ac90c80dea198b5b5f	individual_id	2	https://www.mybank.com.tw/mybank	2016-08-01 05:34:16.205000	function	logic	intention	15084	15084	-1	61.224.91.186
23777462	b515329df0b747ac90c80dea198b5b5f	individual_id	3	https://www.mybank.com.tw/MyBank/Quicklinks/Home	2016-08-01 05:34:31.754000	function	logic	intention	1030017	321682	2299	61.224.91.186
23777463	9613bfb6d47944d8a5b8eb1929efc2c5	individual_id	1	app://com.cathaybk.mymobibank.android.app	2016-08-01 05:34:16.577000	function	logic	intention	1190	1190	-1	123.110.37.240
23777463	9613bfb6d47944d8a5b8eb1929efc2c5	individual_id	2	app://com.cathaybk.mymobibank.android.app/NewMyBank	2016-08-01 05:34:17.767000	function	logic	intention	64207	64207	-1	123.110.37.240
23777463	9613bfb6d47944d8a5b8eb1929efc2c5	individual_id	3	app://com.cathaybk.mymobibank.android.app/NewMyBank	2016-08-01 05:35:21.974000	function	logic	intention	0	0	-1	123.110.37.240
23777464	48faeca0fab7492488dafdbdfda147d7	individual_id	1	https://www.cathaybk.com.tw/cathaybk/mobile/index.asp	2016-08-01 05:34:18.548000	function	logic	intention	7318	7318	-1	223.140.229.171
23777464	48faeca0fab7492488dafdbdfda147d7	individual_id	2	https://www.cathaybk.com.tw/cathaybk/	2016-08-01 05:34:25.866000	function	logic	intention	30795	30795	1273	223.140.229.171
23777465	8f52a7fc33784e8988396073ae27ea06	individual_id	1	https://www.mybank.com.tw/mybank	2016-08-01 05:34:29.710000	function	logic	intention	61450	61450	-1	1.160.53.201
23777465	8f52a7fc33784e8988396073ae27ea06	individual_id	2	https://www.mybank.com.tw/MyBank/Quicklinks/Home	2016-08-01 05:35:30.521000	function	logic	intention	11864	11864	-1	1.160.53.201
23777465	8f52a7fc33784e8988396073ae27ea06	individual_id	3	https://www.mybank.com.tw/MyBank/Quicklinks/Home	2016-08-01 05:35:42.385000	function	logic	intention	105891	105891	-1	1.160.53.201
23777465	8f52a7fc33784e8988396073ae27ea06	individual_id	4	https://www.mybank.com.tw/MyBank/Quicklinks/Home/Logout	2016-08-01 05:37:28.276000	function	logic	intention	266	266	-1	1.160.53.201
23777466	8cc682f21b294b9f9c70ed6d06e61341	individual_id	1	app://com.cathaybk.mymobibank.android.app	2016-08-01 05:34:29.253000	function	logic	intention	94	94	-1	101.139.140.201
23777467	7d427f3929d847e0b140fb3bfaaaef32	individual_id	1	app://com.cathaybk.mmb.ios.app	2016-08-01 05:34:30.500000	function	logic	intention	1191	1191	-1	49.218.115.103
23777467	7d427f3929d847e0b140fb3bfaaaef32	individual_id	2	app://com.cathaybk.mmb.ios.app/國泰世華銀行	2016-08-01 05:34:31.241000	function	logic	intention	0	0	-1	49.218.115.103
23777468	62ac3457c6e34a9b9f803baf00409234	individual_id	1	https://www.mybank.com.tw/mybank/home/MyMobiBank	2016-08-01 05:34:34.308000	function	logic	intention	31368	31368	-1	39.9.161.13
23777468	62ac3457c6e34a9b9f803baf00409234	individual_id	2	https://www.mybank.com.tw/MyBank/Quicklinks/Home/MyMobiBank	2016-08-01 05:35:05.739000	function	logic	intention	49805	49805	4261	39.9.161.13
23777468	62ac3457c6e34a9b9f803baf00409234	individual_id	3	https://www.mybank.com.tw/MyBank/MyMobiBank/CQuery/C0102_BillInq	2016-08-01 05:35:58.610000	function	logic	intention	34711	34711	3715	39.9.161.13
23777468	62ac3457c6e34a9b9f803baf00409234	individual_id	4	https://www.mybank.com.tw/MyBank/Quicklinks/Pay/B0409_CreditCardBill_Inp2Cfm2	2016-08-01 05:36:34.660000	function	logic	intention	85492	85492	950	39.9.161.13
23777468	62ac3457c6e34a9b9f803baf00409234	individual_id	5	https://www.mybank.com.tw/MyBank/Quicklinks/Home/MyMobiBank	2016-08-01 05:38:01.701000	function	logic	intention	30439	30439	2203	39.9.161.13
23777468	62ac3457c6e34a9b9f803baf00409234	individual_id	6	https://www.mybank.com.tw/MyBank/MyMobiBank	2016-08-01 05:40:18.738000	function	logic	intention	1518	1518	-1	39.9.161.13
23777469	2339adbd9b15456c8e62602584d37925	individual_id	1	https://www.mybank.com.tw/mybank/home/MyMobiBank	2016-08-01 05:34:34.797000	function	logic	intention	33051	33051	-1	49.218.115.103
23777469	2339adbd9b15456c8e62602584d37925	individual_id	2	https://www.mybank.com.tw/MyBank/MyMobiBank/AcctInq/B0101_DepInq	2016-08-01 05:35:07.848000	function	logic	intention	14673	14673	-1	49.218.115.103
23777469	2339adbd9b15456c8e62602584d37925	individual_id	3	https://www.mybank.com.tw/MyBank/Quicklinks/AcctInq/B0103_TxnDtlInq?FunTxnAcno=0000105501116536	2016-08-01 05:35:22.521000	function	logic	intention	16944	16944	2419	49.218.115.103
23777470	a634b7e92bf94f6e9144585a892f7554	individual_id	1	https://www.mybank.com.tw/MyBank/Quicklinks/Outer/HotNews	2016-08-01 05:34:34.844000	function	logic	intention	2035	2035	-1	52.32.212.28
23777470	a634b7e92bf94f6e9144585a892f7554	individual_id	2	https://www.mybank.com.tw/MyBank/Home/Login	2016-08-01 05:34:37.316000	function	logic	intention	20056	20056	849	52.32.212.28
23777470	a634b7e92bf94f6e9144585a892f7554	individual_id	3	https://www.mybank.com.tw/MyBank/Quicklinks/Home	2016-08-01 05:34:57.810000	function	logic	intention	1563	1563	4196	52.32.212.28
23777470	a634b7e92bf94f6e9144585a892f7554	individual_id	4	https://www.mybank.com.tw/MyBank/Quicklinks/Home	2016-08-01 05:35:01.300000	function	logic	intention	33338	33338	1775	52.32.212.28
23777470	a634b7e92bf94f6e9144585a892f7554	individual_id	5	https://www.mybank.com.tw/MyBank/Quicklinks/Home	2016-08-01 05:35:35.670000	function	logic	intention	5304	5304	2911	52.32.212.28
23777470	a634b7e92bf94f6e9144585a892f7554	individual_id	6	https://www.mybank.com.tw/MyBank/Quicklinks/Home	2016-08-01 05:35:43.791000	function	logic	intention	19074	19074	1908	52.32.212.28
23777470	a634b7e92bf94f6e9144585a892f7554	individual_id	7	https://www.mybank.com.tw/MyBank/Quicklinks/Home	2016-08-01 05:36:03.303000	function	logic	intention	5398	5398	2056	52.32.212.28
23777470	a634b7e92bf94f6e9144585a892f7554	individual_id	8	https://www.mybank.com.tw/MyBank/Quicklinks/Home	2016-08-01 05:36:12.144000	function	logic	intention	27093	27093	2096	52.32.212.28
23777471	3e46bc24fad748ab992777061dd431a4	individual_id	1	https://www.mybank.com.tw/mybank	2016-08-01 05:34:43.563000	function	logic	intention	18879	18879	-1	1.175.4.187
23777471	3e46bc24fad748ab992777061dd431a4	individual_id	2	https://www.mybank.com.tw/MyBank/Quicklinks/Home	2016-08-01 05:35:05.645000	function	logic	intention	74702	74702	3210	1.175.4.187
23777471	3e46bc24fad748ab992777061dd431a4	individual_id	3	https://www.mybank.com.tw/MyBank/Quicklinks/Home/Logout	2016-08-01 05:36:20.394000	function	logic	intention	1949	1949	317	1.175.4.187
23777471	3e46bc24fad748ab992777061dd431a4	individual_id	4	https://www.mybank.com.tw/MyBank/Home/Login	2016-08-01 05:36:22.390000	function	logic	intention	15988	15988	460	1.175.4.187
23777471	3e46bc24fad748ab992777061dd431a4	individual_id	5	https://www.mybank.com.tw/MyBank/Quicklinks/Home	2016-08-01 05:36:38.424000	function	logic	intention	213263	213263	2096	1.175.4.187
23777471	3e46bc24fad748ab992777061dd431a4	individual_id	6	https://www.mybank.com.tw/MyBank/Quicklinks/Home/Logout	2016-08-01 05:40:11.734000	function	logic	intention	15136	15136	567	1.175.4.187
23777472	c8268a5ff7d54888906d4247152a8930	individual_id	1	https://www.cathaybk.com.tw/cathaybk/exchange/currency-billboard.asp#current	2016-08-01 05:34:48.270000	function	logic	intention	4132	4132	-1	54.164.83.224
23777473	2bb38017737b409093d62b058f382a31	individual_id	1	https://www.mybank.com.tw/mybank/home/MyMobiBank	2016-08-01 05:34:49.294000	function	logic	intention	3656	3656	-1	220.136.226.157
23777473	2bb38017737b409093d62b058f382a31	individual_id	2	https://www.mybank.com.tw/MyBank/Home/MyMobiBank	2016-08-01 05:34:52.950000	function	logic	intention	895364	136075	113	220.136.226.157
23777473	2bb38017737b409093d62b058f382a31	individual_id	3	https://www.mybank.com.tw/mybank/home/MyMobiBank	2016-08-01 05:34:55.779000	function	logic	intention	41085	41085	-1	220.136.226.157
23777473	2bb38017737b409093d62b058f382a31	individual_id	4	https://www.mybank.com.tw/MyBank/MyMobiBank/AcctInq/B0101_DepInq	2016-08-01 05:35:36.864000	function	logic	intention	55200	55200	-1	220.136.226.157
23777473	2bb38017737b409093d62b058f382a31	individual_id	5	https://www.mybank.com.tw/MyBank/MyMobiBank/Home/MyMobiBank	2016-08-01 05:36:32.640000	function	logic	intention	771493	633475	1104	220.136.226.157
23777473	2bb38017737b409093d62b058f382a31	individual_id	6	https://www.mybank.com.tw/MyBank/MyMobiBank/AcctInq/B0101_DepInq	2016-08-01 05:50:54.635000	function	logic	intention	6153	6153	-1	220.136.226.157
23777473	2bb38017737b409093d62b058f382a31	individual_id	7	https://www.mybank.com.tw/MyBank/MyMobiBank/Home/MyMobiBank	2016-08-01 05:51:00.788000	function	logic	intention	287875	287875	1515	220.136.226.157
23777474	0ef6273ac5224b2db205ddabe9ad02ae	individual_id	1	https://www.cathaybk.com.tw/cathaybk/card/event/2016/Travel/20160607/card_news1050607_index.asp	2016-08-01 05:34:51.440000	function	logic	intention	11163	11163	-1	114.39.133.91
23777474	0ef6273ac5224b2db205ddabe9ad02ae	individual_id	2	https://www.cathaybk.com.tw/cathaybk/card/event/2016/Travel/20160607/card_news1050607_login01.asp	2016-08-01 05:35:02.207000	function	logic	intention	15396	15396	-1	114.39.133.91
23777475	eb476e2bda1742c4a3c3ccbab1cd51f1	individual_id	1	app://com.cathaybk.mymobibank.android.app	2016-08-01 05:34:51.528000	function	logic	intention	14054	14054	-1	101.8.210.156
23777475	eb476e2bda1742c4a3c3ccbab1cd51f1	individual_id	2	app://com.cathaybk.mymobibank.android.app/NewMyBank	2016-08-01 05:35:05.582000	function	logic	intention	2454	2454	-1	101.8.210.156
23777475	eb476e2bda1742c4a3c3ccbab1cd51f1	individual_id	3	app://com.cathaybk.mymobibank.android.app/MyBankTabGroup	2016-08-01 05:35:08.360000	function	logic	intention	0	0	-1	101.8.210.156
23777476	1b970d790cb54f7faf51ec85fc6e39c2	individual_id	1	https://www.mybank.com.tw/mybank#	2016-08-01 05:34:58.998000	function	logic	intention	26505	26505	-1	36.226.121.20
23777476	1b970d790cb54f7faf51ec85fc6e39c2	individual_id	2	https://www.mybank.com.tw/MyBank/Quicklinks/Home	2016-08-01 05:35:25.534000	function	logic	intention	8573	8573	3025	36.226.121.20
23777476	1b970d790cb54f7faf51ec85fc6e39c2	individual_id	3	https://www.mybank.com.tw/MyBank/Quicklinks/Home/Logout	2016-08-01 05:35:34.154000	function	logic	intention	1217437	120343	223	36.226.121.20
23777477	b964822963134abc886a90b9e4422927	individual_id	1	https://www.mybank.com.tw/MyBank/Home/Login?ReturnUrl=%2fMyBank%2fQuicklinks%2fHome	2016-08-01 05:35:00.332000	function	logic	intention	30566	30566	-1	39.9.87.186
23777477	b964822963134abc886a90b9e4422927	individual_id	2	https://www.mybank.com.tw/MyBank/Quicklinks/Home/Welcome	2016-08-01 05:35:32.572000	function	logic	intention	2160	2160	2709	39.9.87.186
23777477	b964822963134abc886a90b9e4422927	individual_id	3	https://www.mybank.com.tw/MyBank/Quicklinks/Home	2016-08-01 05:35:35.995000	function	logic	intention	16025	16025	1285	39.9.87.186
23777477	b964822963134abc886a90b9e4422927	individual_id	4	https://www.mybank.com.tw/MyBank/Quicklinks/Home/Logout	2016-08-01 05:35:52.130000	function	logic	intention	375	375	660	39.9.87.186
23777478	58c7d950b7544cf0babe044f180615f1	individual_id	1	app://com.cathaybk.mmb.ios.app	2016-08-01 05:35:28.159000	function	logic	intention	1141	1141	-1	1.161.207.212
23777478	58c7d950b7544cf0babe044f180615f1	individual_id	2	app://com.cathaybk.mmb.ios.app/國泰世華銀行	2016-08-01 05:35:29.300000	function	logic	intention	1096	1096	-1	1.161.207.212
23777479	ff3aab14f8bc49f5a4d33f424a4f75de	individual_id	1	https://www.globalmyb2b.com/GEBANK/Index.aspx	2016-08-01 05:35:31.947000	function	logic	intention	663756	182252	-1	1.172.62.163
23777479	ff3aab14f8bc49f5a4d33f424a4f75de	individual_id	2	https://www.globalmyb2b.com/GEBANK/Login.aspx	2016-08-01 05:46:35.719000	function	logic	intention	15137	15137	573	1.172.62.163
23777480	b3885e1e348640ca8a4582f0c9b55f8e	individual_id	1	https://www.mybank.com.tw/mybank/Home/MyMobiBankLogin_OTP	2016-08-01 05:35:33.871000	function	logic	intention	10061	10061	-1	1.161.207.212
23777480	b3885e1e348640ca8a4582f0c9b55f8e	individual_id	2	https://www.mybank.com.tw/MyBank/Quicklinks/Home/MyMobiBank	2016-08-01 05:35:43.932000	function	logic	intention	172045	172045	-1	1.161.207.212
23777480	b3885e1e348640ca8a4582f0c9b55f8e	individual_id	3	https://www.mybank.com.tw/MyBank/Quicklinks/Home/MyMobiBank	2016-08-01 05:38:35.977000	function	logic	intention	359	359	-1	1.161.207.212
23777481	c3d41f83e59c4be2bbbc9e27b1d7c91b	individual_id	1	https://www.cathaybk.com.tw/cathaybk/	2016-08-01 05:35:36.338000	function	logic	intention	486398	196795	-1	113.61.138.189
23777481	c3d41f83e59c4be2bbbc9e27b1d7c91b	individual_id	2	https://www.mybank.com.tw/mybank	2016-08-01 05:36:44.487000	function	logic	intention	72677	72677	-1	113.61.138.189
23777481	c3d41f83e59c4be2bbbc9e27b1d7c91b	individual_id	3	https://www.mybank.com.tw/MyBank/Quicklinks/Home	2016-08-01 05:37:57.588000	function	logic	intention	11357	11357	6335	113.61.138.189
23777481	c3d41f83e59c4be2bbbc9e27b1d7c91b	individual_id	4	https://www.mybank.com.tw/MyBank/Quicklinks/Home	2016-08-01 05:38:08.976000	function	logic	intention	100578	100578	2540	113.61.138.189
23777481	c3d41f83e59c4be2bbbc9e27b1d7c91b	individual_id	5	https://www.mybank.com.tw/MyBank/Quicklinks/Home/Logout	2016-08-01 05:39:49.632000	function	logic	intention	618447	120813	974	113.61.138.189
23777481	c3d41f83e59c4be2bbbc9e27b1d7c91b	individual_id	6	https://www.mybank.com.tw/MyBank/Home/Login?ReturnUrl=%2fMyBank%2fQuicklinks%2fHome%2fLogout	2016-08-01 05:52:13.210000	function	logic	intention	4250	4250	125339	113.61.138.189
23777481	c3d41f83e59c4be2bbbc9e27b1d7c91b	individual_id	7	https://www.cathaybk.com.tw/cathaybk/	2016-08-01 05:52:17.460000	function	logic	intention	7133	7133	-1	113.61.138.189
23777481	c3d41f83e59c4be2bbbc9e27b1d7c91b	individual_id	8	https://www.cathaybk.com.tw/cathaybk/exchange/currency-billboard.asp#current	2016-08-01 05:52:24.718000	function	logic	intention	15184	15184	3887	113.61.138.189
23777482	36a5c29f71d54762897dc56b6f256e4d	individual_id	1	app://com.cathaybk.mymobibank.android.app	2016-08-01 05:35:39.840000	function	logic	intention	656	656	-1	74.198.135.130
23777483	b96af55bdfd048049476e35a65b455b2	individual_id	1	https://www.cathaybk.com.tw/cathaybk/exchange/currency-billboard.asp#current	2016-08-01 05:35:48.643000	function	logic	intention	1556	1556	-1	54.164.83.224
23777484	a5f278479e244d9b832a2b93bd77260f	individual_id	1	app://com.cathaybk.mmb.ios.app	2016-08-01 05:36:03.193000	function	logic	intention	1204	1204	-1	180.205.133.19
23777484	a5f278479e244d9b832a2b93bd77260f	individual_id	2	app://com.cathaybk.mmb.ios.app/國泰世華銀行	2016-08-01 05:36:04.397000	function	logic	intention	4224	4224	-1	180.205.133.19
23777485	f08a8bd314b44aaf876086b7ca9b631c	individual_id	1	https://www.mybank.com.tw/mybank/home/MyMobiBank	2016-08-01 05:36:09.248000	function	logic	intention	16862	16862	-1	180.205.133.19
23777485	f08a8bd314b44aaf876086b7ca9b631c	individual_id	2	https://www.mybank.com.tw/MyBank/MyMobiBank/AcctInq/B0101_DepInq	2016-08-01 05:36:26.110000	function	logic	intention	985	985	-1	180.205.133.19
23777487	3bcd0d29da214fe4adc27ccde39468aa	individual_id	1	https://www.cathaybk.com.tw/cathaybk/contact/index.asp	2016-08-01 05:36:14.796000	function	logic	intention	114180	114180	-1	114.33.19.140
23777487	3bcd0d29da214fe4adc27ccde39468aa	individual_id	2	https://www.cathaybk.com.tw/cathaybk/private-bank/default.asp	2016-08-01 05:38:09.994000	function	logic	intention	0	0	-1	114.33.19.140
23777487	3bcd0d29da214fe4adc27ccde39468aa	individual_id	3	https://www.cathaybk.com.tw/cathaybk/index.asp	2016-08-01 05:38:12.282000	function	logic	intention	0	0	-1	114.33.19.140
23777487	3bcd0d29da214fe4adc27ccde39468aa	individual_id	4	https://www.cathaybk.com.tw/cathaybk/index.asp	2016-08-01 05:38:12.657000	function	logic	intention	1250	1250	3875	114.33.19.140
23777488	a0844cfbb26348abac0893fa3e40c415	individual_id	1	app://com.cathaybk.mymobibank.android.app	2016-08-01 05:36:20.723000	function	logic	intention	1408436	120094	-1	223.139.35.89
23777488	a0844cfbb26348abac0893fa3e40c415	individual_id	2	app://com.cathaybk.mymobibank.android.app/TabBarActivity	2016-08-01 05:59:49.159000	function	logic	intention	110	110	-1	223.139.35.89
23777488	a0844cfbb26348abac0893fa3e40c415	individual_id	3	app://com.cathaybk.mymobibank.android.app/LastestTabGroup	2016-08-01 05:59:49.269000	function	logic	intention	109	109	-1	223.139.35.89
